time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-02-26 08:45:00+00:00,0.6866851538375797,0.6322462706142665,0.3524818998970383,0.2543940795559667,0.21247864707892036,0.6
2021-02-26 09:00:00+00:00,0.7076211012146555,0.64724962400417,0.3616770648922531,0.28769657724329323,0.24704475572258286,0.6
2021-02-26 09:15:00+00:00,0.6440771975142426,0.6615351635136206,0.37114877256730255,0.31822386679000925,0.28095034734084956,0.6
2021-02-26 09:30:00+00:00,0.5922841713633482,0.6750271205872049,0.38091200477913095,0.3515263644773358,0.3148559389591163,0.6
2021-02-26 09:45:00+00:00,0.5749033420654905,0.6876477416180128,0.3909776887042703,0.38482886216466233,0.34876153057738296,0.6
2021-02-26 10:00:00+00:00,0.5553145501750061,0.6993177877571722,0.4013517180253863,0.4125809435707678,0.3826671221956497,0.6
2021-02-26 10:15:00+00:00,0.5150383011084244,0.7099574834217827,0.412033931093168,0.4357076780758557,0.4093155677029951,0.6
2021-02-26 10:30:00+00:00,0.4998122673872434,0.719487877510542,0.42301712599286734,0.45652173913043476,0.4359640132103405,0.6
2021-02-26 10:45:00+00:00,0.4773351411151487,0.7278325815320091,0.4342862190554612,0.47641073080481033,0.4626124587176859,0.6
2021-02-26 11:00:00+00:00,0.48553792387821654,0.7349198241010729,0.4458176734625858,0.486586493987049,0.4892609042250313,0.6
2021-02-26 11:15:00+00:00,0.46841287796574443,0.7406847221971614,0.45757933033839177,0.49953746530989823,0.5056599476141669,0.6
2021-02-26 11:30:00+00:00,0.4541724882893483,0.7450716256788763,0.4695307583774946,0.5060129509713228,0.5220589910033026,0.6
2021-02-26 11:45:00+00:00,0.44070523176094484,0.7480363537267218,0.481624194897374,0.513413506012951,0.5384580343924383,0.6
2021-02-26 12:00:00+00:00,0.4170134518992514,0.7495481218615231,0.4938060827126399,0.5148011100832562,0.5548570777815739,0.6
2021-02-26 12:15:00+00:00,0.4077492665580883,0.7495909655706852,0.5060191231118968,0.5161887141535615,0.5549766541396197,0.6
2021-02-26 12:30:00+00:00,0.39670951189962,0.7481645057878542,0.5182046825191889,0.5129509713228492,0.5550962304976654,0.6
2021-02-26 12:45:00+00:00,0.40901644903951295,0.745283969197975,0.5303053292002965,0.5060129509713228,0.5552158068557113,0.6
2021-02-26 13:00:00+00:00,0.3725338749366013,0.7409794610475405,0.5422672530128165,0.4898242368177613,0.555335383213757,0.6
2021-02-26 13:15:00+00:00,0.358880057859483,0.7352945732794609,0.5540423422303468,0.47178538390379277,0.5380679877007175,0.6
2021-02-26 13:30:00+00:00,0.35507919595716797,0.7282844797938617,0.5655897510099037,0.4574468085106383,0.5208005921876779,0.6
2021-02-26 13:45:00+00:00,0.34770475129725187,0.7200137115580002,0.5768768731254369,0.4338575393154487,0.5035331966746384,0.6
2021-02-26 14:00:00+00:00,0.3753977718273081,0.7105538132790927,0.5878797221125581,0.41350601295097134,0.4862658011615989,0.6
2021-02-26 14:15:00+00:00,0.38679496751501125,0.6999810645663366,0.5985827876240828,0.3894542090656799,0.45680731124017765,0.6
2021-02-26 14:30:00+00:00,0.39374809233749264,0.6883744113542482,0.6089784824275648,0.36262719703977797,0.4273488213187564,0.6
2021-02-26 14:45:00+00:00,0.41405498983260797,0.67581370943068,0.6190663121779082,0.3348751156336725,0.39789033139733515,0.6
2021-02-26 15:00:00+00:00,0.4390431190396033,0.6623783422800075,0.6288518953585586,0.3057354301572618,0.3684318414759139,0.6
2021-02-26 15:15:00+00:00,0.467917452120249,0.6481462496006053,0.6383459412422655,0.2719703977798335,0.32926773715977675,0.6
2021-02-26 15:30:00+00:00,0.4986432568106021,0.6331934010500847,0.6475632672764446,0.23820536540240517,0.29010363284363966,0.6
2021-02-26 15:45:00+00:00,0.5369465302189953,0.6175937899592825,0.6565219102584189,0.20351526364477335,0.25093952852750256,0.6
2021-02-26 16:00:00+00:00,0.5684413109879071,0.6014201479881025,0.6652423619939385,0.1692876965772433,0.21177542421136544,0.6
2021-02-26 16:15:00+00:00,0.6064220815783066,0.5847459175873138,0.6737469416717777,0.13135985198889916,0.17405477736020955,0.6
2021-02-26 16:30:00+00:00,0.6663572988788643,0.5676499219239304,0.6820593042475579,0.09620721554116558,0.13633413050905363,0.6
2021-02-26 16:45:00+00:00,0.744009509428644,0.5502275702703442,0.6902040760465789,0.06382978723404255,0.09861348365789774,0.6
2021-02-26 17:00:00+00:00,0.7663637158992679,0.5326231923192679,0.6982066045264427,0.039777983348751156,0.060892836806741825,0.6
2021-02-26 17:15:00+00:00,0.7979168885433038,0.5151737060604662,0.7060928076167942,0.01942645698427382,0.04566962760505637,0.6
2021-02-26 17:30:00+00:00,0.8342546016013624,0.49870899740156377,0.713889108281318,0.006012950971322849,0.030446418403370912,0.6
2021-02-26 17:45:00+00:00,0.8757442747184561,0.47638354365238417,0.721622441154513,0.0,0.015223209201685456,0.6
2021-02-26 18:00:00+00:00,0.9339295324383685,0.4570521523894656,0.7293203197468797,0.0,0.0,0.6
2021-02-26 18:15:00+00:00,0.9405942912313905,0.43783312821836856,0.7370109543451859,0.0,0.0,0.6
2021-02-26 18:30:00+00:00,0.9527784297284597,0.4186060507836362,0.7447234120549978,0.0,0.0,0.6
2021-02-26 18:45:00+00:00,0.9231980041270813,0.39937675348170404,0.7524878112266042,0.0,0.0,0.6
2021-02-26 19:00:00+00:00,0.925731313170931,0.3801769573838474,0.760335542513549,0.0,0.0,0.6
2021-02-26 19:15:00+00:00,0.9093914698380997,0.3610476318319905,0.7682995077729071,0.0,0.0,0.6
2021-02-26 19:30:00+00:00,0.9044218720967604,0.34203499154879197,0.7764143656269993,0.0,0.0,0.6
2021-02-26 19:45:00+00:00,0.8990237678256633,0.32318960356323695,0.7847167683038806,0.0,0.0,0.6
2021-02-26 20:00:00+00:00,0.8958059263380498,0.30456652559719044,0.793245567798561,0.0,0.0,0.6
2021-02-26 20:15:00+00:00,0.881490035230677,0.2862258784300057,0.80204195980006,0.0,0.0,0.6
2021-02-26 20:30:00+00:00,0.8684515786837139,0.26823364134226674,0.8111495204422654,0.0,0.0,0.6
2021-02-26 20:45:00+00:00,0.823749454098249,0.250662574996676,0.82061407313094,0.0,0.0,0.6
2021-02-26 21:00:00+00:00,0.7689787735682916,0.23359320582483836,0.8304833003607918,0.0,0.0,0.6
2021-02-26 21:15:00+00:00,0.7693560749152478,0.21711480008057404,0.8408059895607488,0.0,0.0,0.6
2021-02-26 21:30:00+00:00,0.7608721846279721,0.20132622885256762,0.8516307759482077,0.0,0.0,0.6
2021-02-26 21:45:00+00:00,0.8076440766024547,0.18633658234406997,0.8630042265453298,0.0,0.0,0.6
2021-02-26 22:00:00+00:00,0.8238087443099136,0.17226533611254077,0.8749681113003012,0.0,0.0,0.6
2021-02-26 22:15:00+00:00,0.8175078118157423,0.15924181103187932,0.8875557505787974,0.0,0.0,0.6
2021-02-26 22:30:00+00:00,0.827075095970707,0.1474036180057757,0.9007874403596927,0.0,0.0,0.6
2021-02-26 22:45:00+00:00,0.8123468683913035,0.13689376484532367,0.9146651631977814,0.0,0.0,0.6
2021-02-26 23:00:00+00:00,0.8200330358307288,0.1278561646101408,0.929167101405673,0.0,0.0,0.6
2021-02-26 23:15:00+00:00,0.7532776475156647,0.12042946319493954,0.9442428390530427,0.0,0.0,0.6
2021-02-26 23:30:00+00:00,0.7239236027224603,0.11473942068001318,0.959810457532723,0.0,0.0,0.6
2021-02-26 23:45:00+00:00,0.716396440850681,0.11089050586509534,0.9757568106731819,0.0,0.0,0.6
2021-02-27 00:00:00+00:00,0.717873306123053,0.10895778861680268,0.991941919979511,0.0,0.0,0.6
2021-02-27 00:15:00+00:00,0.7106911054827765,0.10898046574557003,0.007982591079637651,0.0,0.0,0.6
2021-02-27 00:30:00+00:00,0.7079583657269641,0.11095826384143495,0.024164260071724376,0.0,0.0,0.6
2021-02-27 00:45:00+00:00,0.7125937822752851,0.11485147180372841,0.04010396856699023,0.0,0.0,0.6
2021-02-27 01:00:00+00:00,0.708209001621728,0.12058459593201697,0.05566216672506594,0.0,0.0,0.6
2021-02-27 01:15:00+00:00,0.7614650867446178,0.12805287321647874,0.0707262571999816,0.0,0.0,0.6
2021-02-27 01:30:00+00:00,0.7884771681770718,0.13713039431732385,0.08521490995638879,0.0,0.0,0.6
2021-02-27 01:45:00+00:00,0.7701322376861296,0.14767850255018614,0.09907826819577922,0.0,0.0,0.6
2021-02-27 02:00:00+00:00,0.7591069533261406,0.15955339094032964,0.11229499694877805,0.0,0.0,0.6
2021-02-27 02:15:00+00:00,0.730906372650774,0.17261224593474123,0.12486746220801755,0.0,0.0,0.6
2021-02-27 02:30:00+00:00,0.7056406574528037,0.18671770998816303,0.1368162409713357,0.0,0.0,0.6
2021-02-27 02:45:00+00:00,0.7031908937072084,0.201740749486218,0.14817484194407626,0.0,0.0,0.6
2021-02-27 03:00:00+00:00,0.7080068759001441,0.21756219057532913,0.15898514687243578,0.0,0.0,0.6
2021-02-27 03:15:00+00:00,0.7070393674461632,0.23407324567976856,0.16929377579267219,0.0,0.0,0.6
2021-02-27 03:30:00+00:00,0.7073277334756227,0.2511753388995728,0.17914937467322756,0.0,0.0,0.6
2021-02-27 03:45:00+00:00,0.7434462524178306,0.26877948741682145,0.18860071339512163,0.0,0.0,0.6
2021-02-27 04:00:00+00:00,0.7811117068825594,0.28680543517246615,0.19769543968775738,0.0,0.0,0.6
2021-02-27 04:15:00+00:00,0.8011059832616253,0.30518067967143825,0.20647933340667904,0.0,0.0,0.6
2021-02-27 04:30:00+00:00,0.8345133225249896,0.3238394901669014,0.21499592460756747,0.0,0.0,0.6
2021-02-27 04:45:00+00:00,0.7950152615179013,0.3427219891857284,0.22328636496996349,0.0,0.0,0.6
2021-02-27 05:00:00+00:00,0.7584224208823769,0.36177336445226327,0.23138946796898838,0.0,0.0,0.6
2021-02-27 05:15:00+00:00,0.7383149540992241,0.38094331049043617,0.23934185545944947,0.0,0.0,0.6
2021-02-27 05:30:00+00:00,0.7546008972396332,0.400185921954531,0.24717816605243678,0.0,0.0,0.6
2021-02-27 05:45:00+00:00,0.7969772285220743,0.4194606743450046,0.2549312939895838,0.0,0.0,0.6
2021-02-27 06:00:00+00:00,0.791250333077201,0.4387367316618416,0.2626326367615501,0.0,0.0,0.6
2021-02-27 06:15:00+00:00,0.8309154846807987,0.4580110555811855,0.2703123362373234,0.0,0.005477736020954332,0.6
2021-02-27 06:30:00+00:00,0.92046795938089,0.4774217491347516,0.2779995022451135,0.00046253469010175765,0.010955472041908665,0.6
2021-02-27 06:45:00+00:00,0.8630355076818095,0.49962762361134744,0.2857224099050851,0.004625346901017576,0.016433208062862997,0.6
2021-02-27 07:00:00+00:00,0.8447498674025317,0.5162121791917339,0.29350866301215517,0.012488436632747455,0.02191094408381733,0.6
2021-02-27 07:15:00+00:00,0.7923175568871632,0.5337618580818322,0.30138531572812494,0.025901942645698426,0.05073738754128231,0.6
2021-02-27 07:30:00+00:00,0.7546646791339997,0.5514477674841891,0.3093789439988974,0.03469010175763182,0.07956383099874728,0.6
2021-02-27 07:45:00+00:00,0.7493923419785548,0.5689457237634273,0.31751565671123416,0.034227567067530065,0.10839027445621227,0.6
2021-02-27 08:00:00+00:00,0.7123512314093846,0.5861178236780397,0.32582103487922764,0.06475485661424607,0.13721671791367726,0.6
2021-02-27 08:15:00+00:00,0.7502322866438029,0.6028703660608332,0.33431998537779406,0.09343200740055504,0.17773602095433322,0.6
2021-02-27 08:30:00+00:00,0.8378944377170792,0.619125281193875,0.34303649435109446,0.08926919518963922,0.21825532399498918,0.6
2021-02-27 08:45:00+00:00,0.8138285210695491,0.6348094312019164,0.3519932649912304,0.09065679925994449,0.25877462703564513,0.6
2021-02-27 09:00:00+00:00,0.8604721652224584,0.6498501386531493,0.36121122566856734,0.05920444033302498,0.2992939300763011,0.6
2021-02-27 09:15:00+00:00,0.7696960876372001,0.664173286276872,0.37070889841761184,0.08788159111933395,0.33371199180047834,0.6
2021-02-27 09:30:00+00:00,0.7089367644768501,0.6777026246249701,0.3805016256896489,0.14569842738205366,0.3681300535246555,0.6
2021-02-27 09:45:00+00:00,0.6001367171480074,0.6903597811425288,0.39060066618195133,0.2553191489361702,0.4025481152488327,0.6
2021-02-27 10:00:00+00:00,0.6980476497285958,0.7020647832075108,0.4010121892167422,0.17067530064754857,0.4369661769730099,0.6
2021-02-27 10:15:00+00:00,0.6506511852430235,0.7127370278523373,0.41173622141231253,0.15818686401480112,0.45764719280264204,0.6
2021-02-27 10:30:00+00:00,0.640102789887561,0.7222966687772946,0.42276562750463903,0.12164662349676225,0.4783282086322742,0.6
2021-02-27 10:45:00+00:00,0.6326305788493044,0.7306663883154862,0.4340852351892956,0.1211840888066605,0.4990092244619064,0.6
2021-02-27 11:00:00+00:00,0.7181037791324939,0.7377734949544037,0.445671235320568,0.08556891766882516,0.5196902402915385,0.6
2021-02-27 11:15:00+00:00,0.6486308663394484,0.7435522457252586,0.4574909954404789,0.1267345050878816,0.5253416467372737,0.6
2021-02-27 11:30:00+00:00,0.6378275122665167,0.7479462465971498,0.4695034081900628,0.14014801110083255,0.5309930531830087,0.6
2021-02-27 11:45:00+00:00,0.5944294788859895,0.7509107441479367,0.48165985154572255,0.17853839037927843,0.5366444596287439,0.6
2021-02-27 12:00:00+00:00,0.5931664674277707,0.7524146004491842,0.49390576643998085,0.1725254394079556,0.542295866074479,0.6
2021-02-27 12:15:00+00:00,0.5233202624769819,0.7524417504126845,0.506182769315665,0.20166512488436633,0.536746953649926,0.6
2021-02-27 12:30:00+00:00,0.5831880076231785,0.7509919814876321,0.5184311305181707,0.16790009250693802,0.531198041225373,0.6
2021-02-27 12:45:00+00:00,0.5728299138494787,0.7480809460906407,0.5305923853903358,0.18131359851988899,0.5256491288008199,0.6
2021-02-27 13:00:00+00:00,0.49968981888013575,0.7437394053418738,0.5426118208263366,0.21970397779833487,0.5201002163762669,0.6
2021-02-27 13:15:00+00:00,0.5303437566472591,0.7380117911286206,0.5544406026805571,0.1637372802960222,0.5024342330030748,0.6
2021-02-27 13:30:00+00:00,0.6083768618901567,0.7309542447947098,0.5660373724121731,0.11563367252543941,0.4847682496298827,0.6
2021-02-27 13:45:00+00:00,0.5141215954012165,0.7226323324733837,0.5773692275942017,0.19241443108233117,0.4671022662566906,0.6
2021-02-27 14:00:00+00:00,0.6034333159084879,0.7131186453731084,0.5884120891920238,0.1026827012025902,0.4494362828834984,0.6
2021-02-27 14:15:00+00:00,0.5082042526097842,0.7024904727499671,0.5991505306424584,0.17483811285846437,0.4207379569525111,0.6
2021-02-27 14:30:00+00:00,0.5397717986384661,0.6908276958499522,0.609577189303612,0.15633672525439407,0.3920396310215237,0.6
2021-02-27 14:45:00+00:00,0.6678736909590127,0.6782110048839486,0.6196918981135983,0.08233117483811286,0.3633413050905364,0.6
2021-02-27 15:00:00+00:00,0.7106955971654784,0.6647204994355336,0.6295006692825198,0.0666049953746531,0.33464297915954905,0.6
2021-02-27 15:15:00+00:00,0.6672960605635533,0.6504347049651565,0.6390146407204382,0.09620721554116558,0.2992626124587177,0.6
2021-02-27 15:30:00+00:00,0.7016125164057743,0.6354300338624795,0.6482490679816925,0.07076780758556891,0.2638822457578864,0.6
2021-02-27 15:45:00+00:00,0.6720590409006071,0.6197807550097074,0.6572224163181857,0.06290471785383904,0.22850187905705502,0.6
2021-02-27 16:00:00+00:00,0.6358749433909521,0.603559650519716,0.6659555830061187,0.07169287696577244,0.19312151235622368,0.6
2021-02-27 16:15:00+00:00,0.7293953705898678,0.586839842952266,0.6744712612459255,0.06753006475485661,0.15937250882587403,0.6
2021-02-27 16:30:00+00:00,0.6668028738028889,0.569699092265121,0.682793443856383,0.08048103607770583,0.12562350529552443,0.6
2021-02-27 16:45:00+00:00,0.7047162691527605,0.5522300491193728,0.6909470569315846,0.08880666049953746,0.09187450176517481,0.6
2021-02-27 17:00:00+00:00,0.7968532580795029,0.5345660963590596,0.6989577094822669,0.030064754856614247,0.05812549823482519,0.6
2021-02-27 17:15:00+00:00,0.8591609821831838,0.5170203639300255,0.706851543715102,0.013876040703052728,0.043594123676118895,0.6
2021-02-27 17:30:00+00:00,0.8341162577741451,0.5003762530141348,0.7146551709841527,0.0064754856614246065,0.029062749117412596,0.6
2021-02-27 17:45:00+00:00,0.9035379089410339,0.47839640179220566,0.7223956797863931,0.0018501387604070306,0.014531374558706294,0.6
2021-02-27 18:00:00+00:00,0.9435210716799233,0.458996598827913,0.7301007039143711,0.0009250693802035153,0.0,0.6
2021-02-27 18:15:00+00:00,0.9450221920388855,0.43975598111311315,0.7377985405797729,0.0009250693802035153,0.0,0.6
2021-02-27 18:30:00+00:00,0.9343337838815362,0.4205192714742686,0.7455183096800726,0.00046253469010175765,0.0,0.6
2021-02-27 18:45:00+00:00,0.9324230220601643,0.4012872752472753,0.7532901461869272,0.0,0.0,0.6
2021-02-27 19:00:00+00:00,0.9590443270975564,0.38209048116601135,0.7611454176356582,0.0,0.0,0.6
2021-02-27 19:15:00+00:00,0.9389799804683415,0.36296951492823704,0.7691169576350588,0.0,0.0,0.6
2021-02-27 19:30:00+00:00,0.9362418506932868,0.343970534364557,0.7772393039054696,0.0,0.0,0.6
2021-02-27 19:45:00+00:00,0.9069066709674299,0.32514416165201965,0.7855489251428781,0.0,0.0,0.6
2021-02-27 20:00:00+00:00,0.8405582291051547,0.3065455554293811,0.794084414462994,0.0,0.0,0.6
2021-02-27 20:15:00+00:00,0.8449052796240161,0.28823494895404156,0.8028866176948715,0.0,0.0,0.6
2021-02-27 20:30:00+00:00,0.8227199604229823,0.27027842003434216,0.811998651661624,0.0,0.0,0.6
2021-02-27 20:45:00+00:00,0.8198686402438407,0.25274878815744106,0.8214657502703563,0.0,0.0,0.6
2021-02-27 21:00:00+00:00,0.8560114142726386,0.23572656856536675,0.8313348547444203,0.0,0.0,0.6
2021-02-27 21:15:00+00:00,0.8722192021340353,0.21930090896050378,0.8416538398115997,0.0,0.0,0.6
2021-02-27 21:30:00+00:00,0.9110785458609189,0.20357040886457398,0.8524702436001657,0.0,0.0,0.6
2021-02-27 21:45:00+00:00,0.8890737923044999,0.18864368016750005,0.8638293528249016,0.0,0.0,0.6
2021-02-27 22:00:00+00:00,0.8621102210452259,0.17463945413006352,0.8757714996840599,0.0,0.0,0.6
2021-02-27 22:15:00+00:00,0.8259458869394591,0.16168598272748463,0.8883284728033135,0.0,0.0,0.6
2021-02-27 22:30:00+00:00,0.804811621490661,0.14991943626684825,0.9015190570309544,0.0,0.0,0.6
2021-02-27 22:45:00+00:00,0.7687389177120121,0.13948099089279903,0.9153439191099605,0.0,0.0,0.6
2021-02-27 23:00:00+00:00,0.7311704835936434,0.13051236540889982,0.929780352188098,0.0,0.0,0.6
2021-02-27 23:15:00+00:00,0.7223227670075169,0.12314974468031162,0.9447777404909612,0.0,0.0,0.6
2021-02-27 23:30:00+00:00,0.7217595099967034,0.11751633471874268,0.9602548960709549,0.0,0.0,0.6
2021-02-27 23:45:00+00:00,0.7532533924290749,0.1137142004525881,0.9761004786018473,0.0,0.0,0.6
2021-02-28 00:00:00+00:00,0.791226077990611,0.11181643653001516,0.992177363919602,0.0,0.0,0.6
2021-02-28 00:15:00+00:00,0.792312166867921,0.11186094974964772,0.008106022936013528,0.0,0.0,0.6
2021-02-28 00:30:00+00:00,0.7923984071757969,0.11384703285509164,0.0241759462093332,0.0,0.0,0.6
2021-02-28 00:45:00+00:00,0.7615567170717358,0.11773543658656707,0.04000810839619602,0.0,0.0,0.6
2021-02-28 01:00:00+00:00,0.7311758736128857,0.12345192459768614,0.0554663019289163,0.0,0.0,0.6
2021-02-28 01:15:00+00:00,0.7274378952683966,0.13089357916799327,0.07044036335815056,0.0,0.0,0.6
2021-02-28 01:30:00+00:00,0.7179864965271399,0.13993666666425708,0.08485037181481553,0.0,0.0,0.6
2021-02-28 01:45:00+00:00,0.7197032176557913,0.15044478801272826,0.09864692138043248,0.0,0.0,0.6
2021-02-28 02:00:00+00:00,0.7090714047004855,0.16227627790055466,0.11180835650363528,0.0,0.0,0.6
2021-02-28 02:15:00+00:00,0.7080122659193865,0.17529021889485577,0.12433618601458017,0.0,0.0,0.6
2021-02-28 02:30:00+00:00,0.7104162145014227,0.1893508400856679,0.13624981896283117,0.0,0.0,0.6
2021-02-28 02:45:00+00:00,0.7410988990378378,0.20433037254679876,0.147581469448673,0.0,0.0,0.6
2021-02-28 03:00:00+00:00,0.7817073040088264,0.220110606647464,0.1583717297580384,0.0,0.0,0.6
2021-02-28 03:15:00+00:00,0.7575681028324829,0.23658345833843658,0.16866601860332206,0.0,0.0,0.6
2021-02-28 03:30:00+00:00,0.7464484931357547,0.253650841043001,0.17851191303042896,0.0,0.0,0.6
2021-02-28 03:45:00+00:00,0.7343290348695923,0.27122409298690314,0.18795726333450496,0.0,0.0,0.6
2021-02-28 04:00:00+00:00,0.7271144941138626,0.2892231524310979,0.19704894656721872,0.0,0.0,0.6
2021-02-28 04:15:00+00:00,0.7224629075078148,0.3075756203978082,0.20583211060036744,0.0,0.0,0.6
2021-02-28 04:30:00+00:00,0.7143994387214333,0.32621580968827246,0.2143497774236378,0.0,0.0,0.6
2021-02-28 04:45:00+00:00,0.7157172984261594,0.3450838543450608,0.22264269854142124,0.0,0.0,0.6
2021-02-28 05:00:00+00:00,0.7093489906914603,0.36412495134826006,0.23074937979068946,0.0,0.0,0.6
2021-02-28 05:15:00+00:00,0.7517819171759449,0.38328884476460634,0.23870621423872704,0.0,0.0,0.6
2021-02-28 05:30:00+00:00,0.8295113846681967,0.4025298044866887,0.24654767895363713,0.0,0.0,0.6
2021-02-28 05:45:00+00:00,0.8649750162724732,0.4218078360443273,0.25430656442542776,0.0,0.0,0.6
2021-02-28 06:00:00+00:00,0.8528690330544163,0.4410937907685715,0.26201421477319625,0.0,0.0,0.6
2021-02-28 06:15:00+00:00,0.848778008449561,0.4603914606107327,0.26970076330500314,0.0009250693802035153,0.005486277189386175,0.6
2021-02-28 06:30:00+00:00,0.8841715698036884,0.4798890362642034,0.2773953521346191,0.002312673450508788,0.01097255437877235,0.6
2021-02-28 06:45:00+00:00,0.8569950927843463,0.501621102383795,0.28512632690664563,0.011100832562442183,0.016458831568158524,0.6
2021-02-28 07:00:00+00:00,0.7924972241952377,0.5184584218808206,0.2929213986731311,0.032377428307123035,0.0219451087575447,0.6
2021-02-28 07:15:00+00:00,0.7694953170790055,0.5361077543258922,0.30080776491305633,0.037927844588344126,0.05016797631249288,0.6
2021-02-28 07:30:00+00:00,0.7422191247036821,0.5538497362019025,0.30881218081464423,0.08603145235892692,0.07839084386744108,0.6
2021-02-28 07:45:00+00:00,0.7048626980088413,0.5713879684320828,0.3169609704901186,0.13598519888991675,0.10661371142238925,0.6
2021-02-28 08:00:00+00:00,0.7196358424152633,0.5885963849588308,0.32527996599415426,0.17530064754856614,0.13483657897733745,0.6
2021-02-28 08:15:00+00:00,0.752042434772653,0.6053844079130761,0.33379436014441966,0.21461609620721553,0.1749032000911058,0.6
2021-02-28 08:30:00+00:00,0.7838172729962891,0.621675147140721,0.34252845763127265,0.2534690101757632,0.21496982120487415,0.6
2021-02-28 08:45:00+00:00,0.7990131548457294,0.6373957993623108,0.3515053083392246,0.29324699352451433,0.25503644231864253,0.6
2021-02-28 09:00:00+00:00,0.805281961528147,0.6524736067926493,0.3607462079709637,0.32701202590194267,0.2951030634324109,0.6
2021-02-28 09:15:00+00:00,0.7789471573299538,0.6668341279141466,0.37027005502439814,0.35892691951896394,0.33065140644573515,0.6
2021-02-28 09:30:00+00:00,0.7628306685434042,0.6804006175025471,0.3800925611330333,0.38806660499537465,0.3661997494590593,0.6
2021-02-28 09:45:00+00:00,0.7265138033110393,0.6930940701380901,0.3902253249257524,0.4144310823311748,0.4017480924723835,0.6
2021-02-28 10:00:00+00:00,0.7141799773206012,0.7048337648626298,0.40067479875362855,0.4440333024976873,0.4372964354857078,0.6
2021-02-28 10:15:00+00:00,0.6043895484234723,0.7155382554988754,0.4114412027779194,0.47733580018501387,0.46327866985536953,0.6
2021-02-28 10:30:00+00:00,0.5438747763559633,0.7251267835116434,0.42251747026174274,0.513413506012951,0.4892609042250313,0.6
2021-02-28 10:45:00+00:00,0.4727446413938463,0.7335210844132745,0.43388833739488614,0.5615171137835338,0.5152431385946931,0.6
2021-02-28 11:00:00+00:00,0.4283516163911981,0.740647529409267,0.4455297138885409,0.547641073080481,0.5412253729643548,0.6
2021-02-28 11:15:00+00:00,0.5237962240162358,0.7464395004231655,0.45740847816890706,0.32007400555041626,0.5536356906958205,0.6
2021-02-28 11:30:00+00:00,0.5532733820770566,0.7508398481129096,0.46948282451456747,0.2687326549491212,0.5660460084272861,0.6
2021-02-28 11:45:00+00:00,0.5375405207938342,0.7538032404958919,0.4817032433539802,0.33209990749306195,0.5784563261587519,0.6
2021-02-28 12:00:00+00:00,0.5630685999791379,0.7552981870971242,0.49401414150036793,0.3506012950971323,0.5908666438902176,0.6
2021-02-28 12:15:00+00:00,0.5802514423865347,0.7553085307777991,0.506356016970046,0.3561517113783534,0.58857476369434,0.6
2021-02-28 12:30:00+00:00,0.6184899386501879,0.7538342415628306,0.5186680122149062,0.3154486586493987,0.5862828834984626,0.6
2021-02-28 12:45:00+00:00,0.5874027292073978,0.7508914202074001,0.5308906026005522,0.2534690101757632,0.5839910033025851,0.6
2021-02-28 13:00:00+00:00,0.3792139054508095,0.7465115111055368,0.5429681521106333,0.4333950046253469,0.5816991231067077,0.6
2021-02-28 13:15:00+00:00,0.32815155815950886,0.7407398160565606,0.5548510926598431,0.484736355226642,0.5640729985195307,0.6
2021-02-28 13:30:00+00:00,0.4972059183460064,0.7336334740547509,0.5664975500775317,0.2479185938945421,0.5464468739323539,0.6
2021-02-28 13:45:00+00:00,0.5698525976928319,0.7252591147655802,0.5778743305219594,0.18131359851988899,0.5288207493451771,0.6
2021-02-28 14:00:00+00:00,0.5910910701803133,0.7156904008506876,0.5889572732986157,0.17345050878815912,0.5111946247580003,0.6
2021-02-28 14:15:00+00:00,0.5396083013881184,0.7050056518103324,0.5997310507253159,0.29879740980573544,0.4797204190866644,0.6
2021-02-28 14:30:00+00:00,0.4874634585656691,0.6932857001467682,0.6101885421014024,0.40749306197964846,0.44824621341532855,0.6
2021-02-28 14:45:00+00:00,0.5327971137390158,0.6806120820642105,0.6203299255748208,0.3691026827012026,0.41677200774399265,0.6
2021-02-28 15:00:00+00:00,0.5525200924828891,0.667065621216187,0.6301616242956991,0.35337650323774283,0.38529780207265685,0.6
2021-02-28 15:15:00+00:00,0.5290950688561415,0.6527254344569279,0.639695220441556,0.32469935245143383,0.34446532285616677,0.6
2021-02-28 15:30:00+00:00,0.5177463833416186,0.6376683821288868,0.6489464212298802,0.2904717853839038,0.3036328436396766,0.6
2021-02-28 15:45:00+00:00,0.5486096335226486,0.6219690167159819,0.6579341316610622,0.2506938020351526,0.2628003644231864,0.6
2021-02-28 16:00:00+00:00,0.5736381878739606,0.6057001880422868,0.6666796635404139,0.211840888066605,0.22196788520669627,0.6
2021-02-28 16:15:00+00:00,0.6087119414197155,0.5889347398052078,0.6752060910663651,0.17206290471785385,0.18304578066279467,0.6
2021-02-28 16:30:00+00:00,0.6646163226636227,0.5717494698686008,0.6835377500694362,0.13459759481961148,0.14412367611889307,0.6
2021-02-28 16:45:00+00:00,0.7465850402898914,0.5542345172141242,0.6916998699829053,0.09435707678075855,0.10520157157499145,0.6
2021-02-28 17:00:00+00:00,0.7287970784539798,0.5365140955229631,0.6997183236165395,0.05735430157261795,0.06627946703108986,0.6
2021-02-28 17:15:00+00:00,0.7416064591831482,0.5188790253287064,0.707619478605143,0.02960222016651249,0.049709600273317396,0.6
