time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-01-01 04:15:00+00:00,0.5939633331876502,0.2386702044304369,0.24339206525633336,0.0,0.0,0.2
2021-01-01 04:30:00+00:00,0.6160896934165718,0.2578743135520219,0.2512311850698946,0.0,0.0,0.2
2021-01-01 04:45:00+00:00,0.5493578232449082,0.27707233535349296,0.2588677761543407,0.0,0.0,0.2
2021-01-01 05:00:00+00:00,0.4935077695792718,0.29622099069235536,0.2663448823818012,0.0,0.0,0.2
2021-01-01 05:15:00+00:00,0.4652299532615549,0.3152796994945467,0.2737008843306026,0.0,0.0,0.2
2021-01-01 05:30:00+00:00,0.5245383376523945,0.33420983701434465,0.2809702726721084,0.0,0.0,0.2
2021-01-01 05:45:00+00:00,0.5939186133937898,0.3529741596463481,0.28818429078748875,0.0,0.0,0.2
2021-01-01 06:00:00+00:00,0.6085618614500736,0.3715364112823161,0.295371462250466,0.0,0.0,0.2
2021-01-01 06:15:00+00:00,0.7009430178336603,0.38986117446804935,0.3025580173281129,0.0,0.0,0.2
2021-01-01 06:30:00+00:00,0.8858991163742285,0.40791416048695295,0.3097682304228515,0.00046253469010175765,0.0,0.2
2021-01-01 06:45:00+00:00,0.8426997955050964,0.4256635148148342,0.317024677953508,0.0009250693802035153,0.0,0.2
2021-01-01 07:00:00+00:00,0.6595722396468195,0.4430840893677959,0.3243484238654705,0.0009250693802035153,0.0,0.2
2021-01-01 07:15:00+00:00,0.6845606666828059,0.46017310032467545,0.33175913793297557,0.0009250693802035153,0.003071973579318984,0.2
2021-01-01 07:30:00+00:00,0.6389067260173372,0.4770329417092637,0.33927515035921063,0.0013876040703052729,0.006143947158637968,0.2
2021-01-01 07:45:00+00:00,0.6482183808722662,0.4951318862545284,0.3469134449905322,0.0018501387604070306,0.009215920737956951,0.2
2021-01-01 08:00:00+00:00,0.6434996144756648,0.510339820336019,0.3546895928289934,0.0037002775208140612,0.012287894317275935,0.2
2021-01-01 08:15:00+00:00,0.7336050302383563,0.524281653987785,0.3626176275429039,0.0074005550416281225,0.027169456781687737,0.2
2021-01-01 08:30:00+00:00,0.8588746984153743,0.5380638076041732,0.3707098654689178,0.011100832562442183,0.04205101924609953,0.2
2021-01-01 08:45:00+00:00,0.8239610908221662,0.5513897530263973,0.37897667428639137,0.016651248843663275,0.056932581710511326,0.2
2021-01-01 09:00:00+00:00,0.8304210117198337,0.5640793702273013,0.3874261971983819,0.01757631822386679,0.07181414417492313,0.2
2021-01-01 09:15:00+00:00,0.874728263376431,0.5760414046413461,0.39606404310361953,0.020351526364477335,0.09039118551417834,0.2
2021-01-01 09:30:00+00:00,0.8436175827083111,0.5872008527613167,0.4048929577820678,0.024514338575393153,0.10896822685343355,0.2
2021-01-01 09:45:00+00:00,0.8668440616991685,0.597492624067658,0.4139124962374618,0.028677150786308975,0.12754526819268877,0.2
2021-01-01 10:00:00+00:00,0.8943026322417263,0.6068574611031,0.4231187215299212,0.02543940795559667,0.14612230953194397,0.2
2021-01-01 10:15:00+00:00,0.7699464017429996,0.6152404902806241,0.4325039599069694,0.028677150786308975,0.1586863682951828,0.2
2021-01-01 10:30:00+00:00,0.7430844767896646,0.6225910260690967,0.44205664478536866,0.028214616096207217,0.17125042705842158,0.2
2021-01-01 10:45:00+00:00,0.6893299090890748,0.628862990830273,0.45176128206124666,0.028677150786308975,0.1838144858216604,0.2
2021-01-01 11:00:00+00:00,0.7170298130674713,0.634015634305115,0.4615985653442191,0.032377428307123035,0.1963785445848992,0.2
2021-01-01 11:15:00+00:00,0.7014738458924816,0.6380143717656769,0.4715456614203305,0.030527289546716005,0.20076301104657782,0.2
2021-01-01 11:30:00+00:00,0.943656449867176,0.6408316184093136,0.4815766736682339,0.030527289546716005,0.20514747750825643,0.2
2021-01-01 11:45:00+00:00,0.9417644271705238,0.6424475268010708,0.49166327528850007,0.03145235892691952,0.2095319439699351,0.2
2021-01-01 12:00:00+00:00,0.9152721816955521,0.6428505542463167,0.5017754869594254,0.03746530989824237,0.21391641043161372,0.2
2021-01-01 12:15:00+00:00,0.8168561720649298,0.6420378063901659,0.511882557485947,0.03145235892691952,0.2097141555631477,0.2
2021-01-01 12:30:00+00:00,0.8031651113062117,0.6400151250062466,0.5219538938726366,0.03283996299722479,0.2055119006946817,0.2
2021-01-01 12:45:00+00:00,0.6763558346128716,0.6367969118245848,0.5319599812294179,0.03330249768732655,0.2013096458262157,0.2
2021-01-01 13:00:00+00:00,0.5855146047253603,0.6324057047805669,0.5418732341678747,0.03654024051803885,0.1971073909577497,0.2
2021-01-01 13:15:00+00:00,0.6054281633025237,0.6268715463179798,0.5516687296241853,0.016651248843663275,0.18535474319553583,0.2
2021-01-01 13:30:00+00:00,0.5619704614021983,0.6202312041888303,0.561324784785412,0.018501387604070305,0.17360209543332195,0.2
2021-01-01 13:45:00+00:00,0.5472576492221317,0.6125273242937601,0.5708233605553034,0.013876040703052728,0.16184944767110807,0.2
2021-01-01 14:00:00+00:00,0.5885008931820372,0.603807616900722,0.58015028804073,0.018038852913968548,0.1500967999088942,0.2
2021-01-01 14:15:00+00:00,0.5916809674121091,0.5941242135571929,0.5892953304671291,0.02127659574468085,0.1323055460653684,0.2
2021-01-01 14:30:00+00:00,0.5508633896382078,0.5835334089400549,0.5982521041283032,0.017113783533765033,0.11451429222184262,0.2
2021-01-01 14:45:00+00:00,0.6448428645801378,0.5720961826644292,0.6070178887518124,0.012950971322849213,0.09672303837831682,0.2
2021-01-01 15:00:00+00:00,0.7324025646701103,0.5598803253365379,0.6155933601664427,0.00971322849213691,0.07893178453479102,0.2
2021-01-01 15:15:00+00:00,0.6912918238031245,0.5469659525262746,0.623982277159384,0.009250693802035153,0.06256405876323881,0.2
2021-01-01 15:30:00+00:00,0.7004229431939505,0.5334614945047417,0.6321911509615614,0.0074005550416281225,0.046196332991686594,0.2
2021-01-01 15:45:00+00:00,0.6637195864552048,0.5195781307420865,0.6402289209811497,0.004625346901017576,0.029828607220134383,0.2
2021-01-01 16:00:00+00:00,0.5989818878319824,0.505725012961167,0.648106655162858,0.0027752081406105457,0.013460881448582165,0.2
2021-01-01 16:15:00+00:00,0.6297341994099738,0.4884804688287502,0.6558372883802727,0.0018501387604070306,0.010095661086436624,0.2
2021-01-01 16:30:00+00:00,0.7177129405313046,0.4713632779217084,0.6634354080086764,0.0009250693802035153,0.006730440724291083,0.2
2021-01-01 16:45:00+00:00,0.7176632518714597,0.45445706021862387,0.6709170925057724,0.0009250693802035153,0.0033652203621455413,0.2
2021-01-01 17:00:00+00:00,0.717340275582468,0.43726096397888686,0.6782998065057888,0.0009250693802035153,0.0,0.2
2021-01-01 17:15:00+00:00,0.7351536601368549,0.41972985094929827,0.6856023545586739,0.0009250693802035153,0.0,0.2
2021-01-01 17:30:00+00:00,0.6991989458731052,0.40187749678601176,0.6928448951248993,0.0,0.0,0.2
2021-01-01 17:45:00+00:00,0.7944471379297409,0.38373220284604653,0.7000490166481704,0.0,0.0,0.2
2021-01-01 18:00:00+00:00,0.8955635607140561,0.3653269532054139,0.7072378783555073,0.0,0.0,0.2
2021-01-01 18:15:00+00:00,0.8926816184430535,0.3466965511754055,0.7144364197808457,0.0,0.0,0.2
2021-01-01 18:30:00+00:00,0.8618845870712016,0.32787676901917345,0.7216716447859742,0.0,0.0,0.2
2021-01-01 18:45:00+00:00,0.8347297344659789,0.30890424364985375,0.7289729879689598,0.0,0.0,0.2
2021-01-01 19:00:00+00:00,0.8501034058219824,0.28981672242860823,0.7363727736873705,0.0,0.0,0.2
2021-01-01 19:15:00+00:00,0.8766321813131598,0.2706535235063127,0.7439067802763287,0.0,0.0,0.2
2021-01-01 19:30:00+00:00,0.8388986130269637,0.25145616927607467,0.751614924028306,0.0,0.0,0.2
2021-01-01 19:45:00+00:00,0.8650050349094596,0.23226919284441735,0.7595420784184882,0.0,0.0,0.2
2021-01-01 20:00:00+00:00,0.7969564152519071,0.21314114034328208,0.7677390426121218,0.0,0.0,0.2
2021-01-01 20:15:00+00:00,0.7659258471787842,0.19412580814853206,0.7762636671629356,0.0,0.0,0.2
2021-01-01 20:30:00+00:00,0.7223588302268003,0.1752837675885682,0.7851821299750233,0.0,0.0,0.2
2021-01-01 20:45:00+00:00,0.6937133178262314,0.15668424091771077,0.7945703252176654,0.0,0.0,0.2
2021-01-01 21:00:00+00:00,0.6298534521936014,0.13840739870388166,0.8045152707457791,0.0,0.0,0.2
2021-01-01 21:15:00+00:00,0.5892280039044339,0.1205471437997097,0.8151163381943968,0.0,0.0,0.2
2021-01-01 21:30:00+00:00,0.5816455144121063,0.10321441780378957,0.8264859390226831,0.0,0.0,0.2
2021-01-01 21:45:00+00:00,0.6224647484746688,0.08654098924754967,0.8387490279545874,0.0,0.0,0.2
2021-01-01 22:00:00+00:00,0.6714180161538371,0.07068352088430534,0.8520403862874061,0.0,0.0,0.2
2021-01-01 22:15:00+00:00,0.673435375743539,0.05582741291674683,0.866498135449148,0.0,0.0,0.2
2021-01-01 22:30:00+00:00,0.671447829349744,0.04218942300120329,0.8822514406294043,0.0,0.0,0.2
2021-01-01 22:45:00+00:00,0.6154586474365419,0.03001736017063142,0.8994002898618664,0.0,0.0,0.2
2021-01-01 23:00:00+00:00,0.5482746104602899,0.019584383509246045,0.9179863700501847,0.0,0.0,0.2
2021-01-01 23:15:00+00:00,0.5084441807286404,0.011175083432486212,0.9379574795141864,0.0,0.0,0.2
2021-01-01 23:30:00+00:00,0.49709529082007153,0.005061477979248098,0.9591340477264281,0.0,0.0,0.2
2021-01-01 23:45:00+00:00,0.47774155781049377,0.0014702406946884262,0.9811930158893315,0.0,0.0,0.2
2021-01-02 00:00:00+00:00,0.46919013945119126,0.0005476285732959747,0.0034605182658312924,0.0,0.0,0.2
2021-01-02 00:15:00+00:00,0.4659901897571815,0.002332972207436341,0.025869140914902368,0.0,0.0,0.2
2021-01-02 00:30:00+00:00,0.46610944254080916,0.006751021374339699,0.04769006844601014,0.0,0.0,0.2
2021-01-02 00:45:00+00:00,0.44031109034935145,0.013626407161949882,0.06851015446164761,0.0,0.0,0.2
2021-01-02 01:00:00+00:00,0.4482662447905155,0.022714163333142915,0.08805207609283379,0.0,0.0,0.2
2021-01-02 01:15:00+00:00,0.5247072790958671,0.033735094929994956,0.10617983067388317,0.0,0.0,0.2
2021-01-02 01:30:00+00:00,0.5810840325558592,0.04640618866609938,0.12287515434661568,0.0,0.0,0.2
2021-01-02 01:45:00+00:00,0.5697500492452439,0.06046134142487752,0.13820199302772423,0.0,0.0,0.2
2021-01-02 02:00:00+00:00,0.5606470867616633,0.07566237300736794,0.15227238565588108,0.0,0.0,0.2
2021-01-02 02:15:00+00:00,0.5224663205368634,0.09180270202414385,0.16522013505482488,0.0,0.0,0.2
2021-01-02 02:30:00+00:00,0.479783761730118,0.108706486284358,0.17718331106491889,0.0,0.0,0.2
2021-01-02 02:45:00+00:00,0.4670783714077842,0.12622546594709746,0.1882940486923576,0.0,0.0,0.2
2021-01-02 03:00:00+00:00,0.4489420105644058,0.14423496922822734,0.19867346561711804,0.0,0.0,0.2
2021-01-02 03:15:00+00:00,0.4363707796236531,0.1626298978956781,0.20842979604163836,0.0,0.0,0.2
2021-01-02 03:30:00+00:00,0.4528972278880576,0.1813210811365635,0.21765836239452793,0.0,0.0,0.2
2021-01-02 03:45:00+00:00,0.4385173297289516,0.20023213660123274,0.2264424890152699,0.0,0.0,0.2
2021-01-02 04:00:00+00:00,0.4536524955176997,0.21929684784658096,0.2348548188759854,0.0,0.0,0.2
2021-01-02 04:15:00+00:00,0.5343816611676638,0.23845700916697038,0.2429587305323595,0.0,0.0,0.2
2021-01-02 04:30:00+00:00,0.5907435080297024,0.2576606692237923,0.2508096979954096,0.0,0.0,0.2
2021-01-02 04:45:00+00:00,0.5615265760409174,0.27686070455351736,0.25845652112665785,0.0,0.0,0.2
2021-01-02 05:00:00+00:00,0.5029833970116889,0.29601366242795907,0.2659424012068458,0.0,0.0,0.2
2021-01-02 05:15:00+00:00,0.5068640813455734,0.3150788246221807,0.27330586077505614,0.0,0.0,0.2
2021-01-02 05:30:00+00:00,0.5633501498572243,0.334017457885413,0.2805815183114003,0.0,0.0,0.2
2021-01-02 05:45:00+00:00,0.6401986311733038,0.3527922347028949,0.28780073263682254,0.0,0.0,0.2
2021-01-02 06:00:00+00:00,0.642494247258137,0.37136683508221907,0.29499213239935285,0.0,0.0,0.2
2021-01-02 06:15:00+00:00,0.691119569782329,0.3897057932295683,0.30218204465029164,0.0,0.0,0.2
2021-01-02 06:30:00+00:00,0.8051003866004816,0.4077747824852371,0.3093948343549841,0.00046253469010175765,0.0,0.2
2021-01-02 06:45:00+00:00,0.695005222982198,0.4255419129972686,0.31665316429662077,0.0009250693802035153,0.0,0.2
2021-01-02 07:00:00+00:00,0.6946126825694234,0.44298198678587947,0.323978182542913,0.0009250693802035153,0.0,0.2
2021-01-02 07:15:00+00:00,0.8997175326770874,0.46009209675816387,0.33138964262448994,0.0009250693802035153,0.003826443457464981,0.2
2021-01-02 07:30:00+00:00,0.755153345724416,0.47697408346322145,0.33890595991261535,0.0013876040703052729,0.007652886914929962,0.2
2021-01-02 07:45:00+00:00,0.6687845171820589,0.49508621667175196,0.34654420648363443,0.0027752081406105457,0.011479330372394944,0.2
2021-01-02 08:00:00+00:00,0.6728987382172144,0.5103354978391813,0.3543200461090596,0.009250693802035153,0.015305773829859924,0.2
2021-01-02 08:15:00+00:00,0.7809152595653209,0.524304473289191,0.3622476110049772,0.01572617946345976,0.033951144516569866,0.2
2021-01-02 08:30:00+00:00,0.8384443777758245,0.5381167445210765,0.3703393227451368,0.02127659574468085,0.05259651520327981,0.2
2021-01-02 08:45:00+00:00,0.8285258223732485,0.5514747754345952,0.37860566140658597,0.02682701202590194,0.07124188588998975,0.2
2021-01-02 09:00:00+00:00,0.806817242004858,0.5641982028823584,0.3870548896514224,0.04301572617946346,0.0898872565766997,0.2
2021-01-02 09:15:00+00:00,0.9497283265462815,0.5761956446804644,0.3956927420887623,0.06105457909343201,0.11229643548570778,0.2
2021-01-02 09:30:00+00:00,0.963589195615094,0.5873919722936902,0.40452209480590307,0.05874190564292322,0.13470561439471584,0.2
2021-01-02 09:45:00+00:00,0.8390962577531303,0.5977219576048408,0.4135426351078665,0.03885291396854764,0.1571147933037239,0.2
2021-01-02 10:00:00+00:00,0.8610062612796775,0.607126178817787,0.4227505567531308,0.025901942645698426,0.179523972212732,0.2
2021-01-02 10:15:00+00:00,0.7254203936560097,0.6155495666240351,0.4321383105399896,0.028677150786308975,0.19467315795467485,0.2
2021-01-02 10:30:00+00:00,0.6589880762908796,0.6229412077833844,0.44169444296310967,0.03746530989824237,0.2098223436966177,0.2
2021-01-02 10:45:00+00:00,0.6078454758094687,0.6292547669409323,0.4514035557248682,0.05180388529139685,0.22497152943856052,0.2
2021-01-02 11:00:00+00:00,0.5791106562247207,0.6344492103327524,0.46124641514264286,0.07909343200740056,0.24012071518050335,0.2
2021-01-02 11:15:00+00:00,0.6060964633202492,0.6384896502379388,0.47120023231065833,0.1036077705827937,0.2462931329005808,0.2
2021-01-02 11:30:00+00:00,0.536002403056536,0.6413481874900275,0.4812391223418739,0.11702127659574468,0.25246555062065823,0.2
2021-01-02 11:45:00+00:00,0.6252824460205786,0.6430046583929035,0.49133473511120473,0.12580943570767808,0.2586379683407357,0.2
2021-01-02 12:00:00+00:00,0.5617158351466863,0.6434472122642055,0.5014570325371591,0.11748381128584644,0.26481038606081314,0.2
2021-01-02 12:15:00+00:00,0.5990542130782395,0.6426726650970344,0.5115751711674673,0.11655874190564293,0.25995900239152714,0.2
2021-01-02 12:30:00+00:00,0.6962483656293385,0.64068659643661,0.5216584364205293,0.11054579093432007,0.2551076187222412,0.2
2021-01-02 12:45:00+00:00,0.7548026344872947,0.6375031804949322,0.5316771685324896,0.10083256244218317,0.25025623505295524,0.2
2021-01-02 13:00:00+00:00,0.7019434161852036,0.6331447671760517,0.5416036212808246,0.10407030527289547,0.2454048513836693,0.2
2021-01-02 13:15:00+00:00,0.5284571166254936,0.6276412520779603,0.5514127027019494,0.1026827012025902,0.22964354857077782,0.2
2021-01-02 13:30:00+00:00,0.41671891465500605,0.6210292954246329,0.5610825607446879,0.09296947271045329,0.21388224575788634,0.2
2021-01-02 13:45:00+00:00,0.47331098564099267,0.6133514688448488,0.5705949936534236,0.07493061979648474,0.19812094294499488,0.2
2021-01-02 14:00:00+00:00,0.4526355342795413,0.6046554300862508,0.5799356820906768,0.05272895467160037,0.1823596401321034,0.2
2021-01-02 14:15:00+00:00,0.46170205841256906,0.5949932600638309,0.5890942551442638,0.041628122109158186,0.15948354401548798,0.2
2021-01-02 14:30:00+00:00,0.5177525230062464,0.5844211695450587,0.5980642137647574,0.033765032377428304,0.13660744789887255,0.2
2021-01-02 14:45:00+00:00,0.5397265046783105,0.5729999540598879,0.6068427421224039,0.025901942645698426,0.11373135178225716,0.2
2021-01-02 15:00:00+00:00,0.6321739126083569,0.560796983672299,0.6154304399926903,0.018038852913968548,0.09085525566564173,0.2
2021-01-02 15:15:00+00:00,0.6923120976186059,0.5478914329158312,0.6238310083397327,0.013876040703052728,0.07235223778612913,0.2
2021-01-02 15:30:00+00:00,0.7560841799521766,0.534387746832399,0.6320509168276176,0.008325624421831638,0.053849219906616556,0.2
2021-01-02 15:45:00+00:00,0.686008262972953,0.5204918876984378,0.6400990771463443,0.005550416281221091,0.035346202027103965,0.2
2021-01-02 16:00:00+00:00,0.6766171062622722,0.5065882657517596,0.6479865407498863,0.002312673450508788,0.016843184147591388,0.2
2021-01-02 16:15:00+00:00,0.6385191544705472,0.4896118778493732,0.6557262345775371,0.0009250693802035153,0.012632388110693542,0.2
2021-01-02 16:30:00+00:00,0.6086811142337013,0.4723806580348952,0.663332744013859,0.0,0.008421592073795694,0.2
2021-01-02 16:45:00+00:00,0.7282668118823555,0.4554653592663186,0.6708221489717099,0.0,0.004210796036897847,0.2
2021-01-02 17:00:00+00:00,0.7266718059013351,0.43826997468511797,0.6782119166174464,0.0009250693802035153,0.0,0.2
2021-01-02 17:15:00+00:00,0.7277053300261085,0.42074147008833407,0.6855208528484534,0.0,0.0,0.2
2021-01-02 17:30:00+00:00,0.6852563079206341,0.4028919994164833,0.6927691140832157,0.0,0.0,0.2
2021-01-02 17:45:00+00:00,0.8063326653646343,0.3847494055577864,0.6999782811114494,0.0,0.0,0.2
2021-01-02 18:00:00+00:00,0.8962492642199152,0.3663465328373831,0.7071714975570588,0.0,0.0,0.2
2021-01-02 18:15:00+00:00,0.9295058842540883,0.34771815163330294,0.7143736768308061,0.0,0.0,0.2
2021-01-02 18:30:00+00:00,0.9326958962161292,0.32890003968889187,0.7216117832016992,0.0,0.0,0.2
2021-01-02 18:45:00+00:00,0.9520595669576758,0.3099288512584342,0.7289151947023118,0.0,0.0,0.2
2021-01-02 19:00:00+00:00,0.9211283762042429,0.290842350643012,0.7363161578834916,0.0,0.0,0.2
2021-01-02 19:15:00+00:00,0.8759862287351764,0.27167986550182194,0.7438503467422973,0.0,0.0,0.2
2021-01-02 19:30:00+00:00,0.910991889595889,0.2524829149808463,0.7515575400845548,0.0,0.0,0.2
2021-01-02 19:45:00+00:00,0.7945912350432911,0.2332960108967827,0.7594824324517883,0.0,0.0,0.2
2021-01-02 20:00:00+00:00,0.651641929535578,0.21416765376534616,0.7676755922628951,0.0,0.0,0.2
2021-01-02 20:15:00+00:00,0.6388371618935543,0.1951515618778331,0.776194574712973,0.0,0.0,0.2
2021-01-02 20:30:00+00:00,0.6548518169615567,0.17630818511237054,0.78510518227266,0.0,0.0,0.2
2021-01-02 20:45:00+00:00,0.6505338724210373,0.1577065662271924,0.7944828356326902,0.0,0.0,0.2
2021-01-02 21:00:00+00:00,0.6430308847844615,0.1394266186208748,0.804413961664599,0.0,0.0,0.2
2021-01-02 21:15:00+00:00,0.6730925239906093,0.12156188455039228,0.8149972053190921,0.0,0.0,0.2
2021-01-02 21:30:00+00:00,0.7418318160200056,0.10422280890293592,0.8263441047121048,0.0,0.0,0.2
2021-01-02 21:45:00+00:00,0.7339362879706555,0.08754048818770266,0.8385786023487458,0.0,0.0,0.2
2021-01-02 22:00:00+00:00,0.7277401120879999,0.071670695523815,0.8518343750169827,0.0,0.0,0.2
2021-01-02 22:15:00+00:00,0.6041644150538025,0.05679768781361389,0.8662484639384872,0.0,0.0,0.2
2021-01-02 22:30:00+00:00,0.4901686916376964,0.043136815502924496,0.8819492057419194,0.0,0.0,0.2
2021-01-02 22:45:00+00:00,0.4631529672800393,0.03093426582004366,0.8990363858230064,0.0,0.0,0.2
2021-01-02 23:00:00+00:00,0.47123234337081554,0.020461516760195073,0.9175526287480995,0.0,0.0,0.2
2021-01-02 23:15:00+00:00,0.5726220537842774,0.012001721641780837,0.9374483494028844,0.0,0.0,0.2
2021-01-02 23:30:00+00:00,0.6841780640020003,0.005826151880178458,0.9585485548884264,0.0,0.0,0.2
2021-01-02 23:45:00+00:00,0.6756018013127753,0.0021619075428244553,0.9805363658636218,0.0,0.0,0.2
2021-01-03 00:00:00+00:00,0.6924015372063267,0.0011571431362032772,0.002744484416244773,0.0,0.0,0.2
2021-01-03 00:15:00+00:00,0.687020255345127,0.0028544401048323253,0.025110701735729036,0.0,0.0,0.2
2021-01-03 00:30:00+00:00,0.6810576161637424,0.007182570538263731,0.04690859771214319,0.0,0.0,0.2
2021-01-03 00:45:00+00:00,0.5786244438935381,0.01397014014947524,0.06772424145029618,0.0,0.0,0.2
2021-01-03 01:00:00+00:00,0.4553270033544719,0.022975410778676916,0.08727711943455473,0.0,0.0,0.2
2021-01-03 01:15:00+00:00,0.44909604540992487,0.03392132579878974,0.10542694393421985,0.0,0.0,0.2
2021-01-03 01:30:00+00:00,0.44940908396694756,0.04652593613636055,0.12215122961316649,0.0,0.0,0.2
2021-01-03 01:45:00+00:00,0.4487531936569953,0.060523358641174106,0.13751043361701917,0.0,0.0,0.2
2021-01-03 02:00:00+00:00,0.43261928580536524,0.07567507695754891,0.15161404594340405,0.0,0.0,0.2
2021-01-03 02:15:00+00:00,0.5154950015606278,0.09177386818638009,0.16459418566643944,0.0,0.0,0.2
2021-01-03 02:30:00+00:00,0.5852827243127509,0.10864312335414474,0.17658791673464544,0.0,0.0,0.2
2021-01-03 02:45:00+00:00,0.6026936307223941,0.12613380323127965,0.18772684837607653,0.0,0.0,0.2
2021-01-03 03:00:00+00:00,0.6519152171647247,0.1441205059731456,0.19813188831651316,0.0,0.0,0.2
2021-01-03 03:15:00+00:00,0.5708133865659241,0.16249748120818838,0.20791125560343093,0.0,0.0,0.2
2021-01-03 03:30:00+00:00,0.4629740881045978,0.18117499266244008,0.21716036953437232,0.0,0.0,0.2
2021-01-03 03:45:00+00:00,0.455277314694627,0.20007617722519982,0.22596270964635526,0.0,0.0,0.2
2021-01-03 04:00:00+00:00,0.452961823145856,0.219134415279605,0.23439109912101427,0.0,0.0,0.2
2021-01-03 04:15:00+00:00,0.44042040540101024,0.23829116649661133,0.2425091019917488,0.0,0.0,0.2
2021-01-03 04:30:00+00:00,0.4569915734592751,0.2574942042150589,0.2503723719964501,0.0,0.0,0.2
2021-01-03 04:45:00+00:00,0.5231023353828778,0.2766961803133837,0.2580298774072565,0.0,0.0,0.2
2021-01-03 05:00:00+00:00,0.5876429356553824,0.2958534603734399,0.26552497435701455,0.0,0.0,0.2
2021-01-03 05:15:00+00:00,0.6321043484845741,0.3149251807525412,0.27289632640647127,0.0,0.0,0.2
2021-01-03 05:30:00+00:00,0.8064071983544018,0.33387249328572044,0.2801786800845367,0.0,0.0,0.2
2021-01-03 05:45:00+00:00,0.7347959017859718,0.35265798107081237,0.28740351076348075,0.0,0.0,0.2
2021-01-03 06:00:00+00:00,0.7026970275261842,0.3712452559123762,0.294599553934029,0.0,0.0,0.2
2021-01-03 06:15:00+00:00,0.6462854920043006,0.3895988011329106,0.3017932357078429,0.0,0.0,0.2
2021-01-03 06:30:00+00:00,0.6171828439331589,0.4076842530032018,0.3090090142936059,0.0,0.0,0.2
2021-01-03 06:45:00+00:00,0.6284422942540071,0.4254696953763414,0.31626964185093753,0.0,0.0,0.2
2021-01-03 07:00:00+00:00,0.6154934294984333,0.4429299136439759,0.32359635386064095,0.0,0.0,0.2
2021-01-03 07:15:00+00:00,0.6518854039688177,0.46006200661419233,0.3310089911371476,0.0,0.0036015260220931557,0.2
2021-01-03 07:30:00+00:00,0.6584790891302322,0.47696801701774433,0.33852605794549895,0.0,0.0072030520441863114,0.2
2021-01-03 07:45:00+00:00,0.6280050340473721,0.4951148603246085,0.34616471847516567,0.0018501387604070306,0.010804578066279467,0.2
2021-01-03 08:00:00+00:00,0.6468436612832247,0.5103785499039876,0.3539407332588264,0.0032377428307123032,0.014406104088372623,0.2
2021-01-03 08:15:00+00:00,0.742648366330123,0.5243776686831553,0.36186833709869637,0.004625346901017576,0.03266996925179364,0.2
2021-01-03 08:30:00+00:00,0.8372253493209635,0.5382217433986871,0.36996006081113664,0.013876040703052728,0.050933834415214665,0.2
2021-01-03 08:45:00+00:00,0.8607555434372943,0.5516129642177506,0.37822650074280045,0.022201665124884366,0.0691976995786357,0.2
2021-01-03 09:00:00+00:00,0.9976001640565682,0.5643710834644077,0.3866760426285407,0.018963922294172063,0.08746156474205671,0.2
2021-01-03 09:15:00+00:00,1.0,0.5764046924576837,0.3953145499941818,0.022201665124884366,0.11072770755039289,0.2
2021-01-03 09:30:00+00:00,0.9826100146037111,0.5876385727994945,0.4041450318613072,0.022201665124884366,0.13399385035872907,0.2
2021-01-03 09:45:00+00:00,0.9269723089774485,0.5980073711697005,0.41316730969422216,0.025901942645698426,0.15725999316706527,0.2
