time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-04-28 02:30:00+00:00,0.8000901968249978,0.3534847408744463,0.1130624101855617,0.0,0.0,1.0
2021-04-28 02:45:00+00:00,0.7079960958616597,0.3664783022540975,0.122501850450476,0.0,0.0,0.6
2021-04-28 02:45:00+00:00,0.8014376043131826,0.3664783022540975,0.122501850450476,0.0,0.0,1.0
2021-04-28 02:45:00+00:00,0.4294739936371848,0.3664783022540975,0.122501850450476,0.0,0.0,0.2
2021-04-28 03:00:00+00:00,0.7034927347847735,0.3802820119759905,0.1316873982112681,0.0,0.0,0.6
2021-04-28 03:00:00+00:00,0.4211710185771066,0.3802820119759905,0.1316873982112681,0.0,0.0,0.2
2021-04-28 03:00:00+00:00,0.7988481421856835,0.3802820119759905,0.1316873982112681,0.0,0.0,1.0
2021-04-28 03:15:00+00:00,0.8005707536794945,0.3948309991725947,0.1406298882481922,0.0,0.0,1.0
2021-04-28 03:15:00+00:00,0.7063197998773251,0.3948309991725947,0.1406298882481922,0.0,0.0,0.6
2021-04-28 03:15:00+00:00,0.4263833589948338,0.3948309991725947,0.1406298882481922,0.0,0.0,0.2
2021-04-28 03:30:00+00:00,0.4152530991895823,0.4100640966888751,0.1493432559996457,0.0,0.0,0.2
2021-04-28 03:30:00+00:00,0.7970552954592922,0.4100640966888751,0.1493432559996457,0.0,0.0,1.0
2021-04-28 03:30:00+00:00,0.7002829783260234,0.4100640966888751,0.1493432559996457,0.0,0.0,0.6
2021-04-28 03:45:00+00:00,0.8007870042640179,0.4259258358550365,0.1578439449774907,0.0,0.0,1.0
2021-04-28 03:45:00+00:00,0.7066054708971635,0.4259258358550365,0.1578439449774907,0.0,0.0,0.6
2021-04-28 03:45:00+00:00,0.4269100587891894,0.4259258358550365,0.1578439449774907,0.0,0.0,0.2
2021-04-28 04:00:00+00:00,0.8031676089893703,0.4423712999776747,0.1661504032583688,0.0,0.0,1.0
2021-04-28 04:00:00+00:00,0.4345869567352222,0.4423712999776747,0.1661504032583688,0.0,0.0,0.2
2021-04-28 04:00:00+00:00,0.7107692607617889,0.4423712999776747,0.1661504032583688,0.0,0.0,0.6
2021-04-28 04:15:00+00:00,0.512886346918772,0.459383206552816,0.17428267601782,0.0,0.003928937478647,0.2
