time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-04-26 21:30:00+00:00,0.8071097879109488,0.33849411145693237,0.8963466136721907,0.0,0.0,0.49999999999999994
2021-04-26 21:30:00+00:00,0.8139902824074663,0.33849411145693237,0.8963466136721907,0.0,0.0,0.0
2021-04-26 21:30:00+00:00,0.7969606499481525,0.33849411145693237,0.8963466136721907,0.0,0.0,1.0
2021-04-26 21:45:00+00:00,0.8024737619279432,0.327341361552492,0.9063579731718269,0.0,0.0,0.49999999999999994
2021-04-26 21:45:00+00:00,0.8086551299052841,0.327341361552492,0.9063579731718269,0.0,0.0,0.0
2021-04-26 21:45:00+00:00,0.7933560625700614,0.327341361552492,0.9063579731718269,0.0,0.0,1.0
2021-04-26 22:00:00+00:00,0.7903089604942747,0.3172080898774172,0.9166326233798384,0.0,0.0,1.0
2021-04-26 22:00:00+00:00,0.8001403136756272,0.3172080898774172,0.9166326233798384,0.0,0.0,0.49999999999999994
2021-04-26 22:00:00+00:00,0.8045566141811776,0.3172080898774172,0.9166326233798384,0.0,0.0,0.0
2021-04-26 22:15:00+00:00,0.7894064517149743,0.30816273038150294,0.9271619494053212,0.0,0.0,1.0
2021-04-26 22:15:00+00:00,0.8022867228851505,0.30816273038150294,0.9271619494053212,0.0,0.0,0.49999999999999994
2021-04-26 22:15:00+00:00,0.8022867228851505,0.30816273038150294,0.9271619494053212,0.0,0.0,0.0
2021-04-26 22:30:00+00:00,0.8000240952412707,0.30027092671866884,0.9379308966824549,0.0,0.0,0.0
2021-04-26 22:30:00+00:00,0.7880390691982475,0.30027092671866884,0.9379308966824549,0.0,0.0,1.0
2021-04-26 22:30:00+00:00,0.8000240952412707,0.30027092671866884,0.9379308966824549,0.0,0.0,0.49999999999999994
2021-04-26 22:45:00+00:00,0.7955623969097999,0.29359378359866994,0.9489176896676879,0.0,0.0,0.49999999999999994
2021-04-26 22:45:00+00:00,0.7955623969097999,0.29359378359866994,0.9489176896676879,0.0,0.0,0.0
2021-04-26 22:45:00+00:00,0.7847341074712322,0.29359378359866994,0.9489176896676879,0.0,0.0,1.0
2021-04-26 23:00:00+00:00,0.7941296415237475,0.2881860191374077,0.9600938629235019,0.0,0.0,0.49999999999999994
2021-04-26 23:00:00+00:00,0.7838769965178523,0.2881860191374077,0.9600938629235019,0.0,0.0,1.0
2021-04-26 23:00:00+00:00,0.7941296415237475,0.2881860191374077,0.9600938629235019,0.0,0.0,0.0
2021-04-26 23:15:00+00:00,0.794084243697827,0.2840941220057496,0.9714246706077445,0.0,0.0,0.49999999999999994
2021-04-26 23:15:00+00:00,0.794084243697827,0.2840941220057496,0.9714246706077445,0.0,0.0,0.0
2021-04-26 23:15:00+00:00,0.7843582134726101,0.2840941220057496,0.9714246706077445,0.0,0.0,1.0
2021-04-26 23:30:00+00:00,0.7851336083393329,0.28135464127056226,0.9828699080649246,0.0,0.0,1.0
2021-04-26 23:30:00+00:00,0.7952264529979878,0.28135464127056226,0.9828699080649246,0.0,0.0,0.0
2021-04-26 23:30:00+00:00,0.7952264529979878,0.28135464127056226,0.9828699080649246,0.0,0.0,0.49999999999999994
2021-04-26 23:45:00+00:00,0.7960508775167048,0.2799927464943277,0.99438513373572,0.0,0.0,0.0
2021-04-26 23:45:00+00:00,0.7854314180773716,0.2799927464943277,0.99438513373572,0.0,0.0,1.0
2021-04-26 23:45:00+00:00,0.7960508775167048,0.2799927464943277,0.99438513373572,0.0,0.0,0.49999999999999994
2021-04-27 00:00:00+00:00,0.7889270506732534,0.2800211867306051,0.005698222038895135,0.0,0.0,0.49999999999999994
2021-04-27 00:00:00+00:00,0.7889270506732534,0.2800211867306051,0.005698222038895135,0.0,0.0,0.0
2021-04-27 00:00:00+00:00,0.7811476792235093,0.2800211867306051,0.005698222038895135,0.0,0.0,1.0
2021-04-27 00:15:00+00:00,0.7847940326014472,0.2814397482191079,0.017211167816167983,0.0,0.0,1.0
2021-04-27 00:15:00+00:00,0.795887445343391,0.2814397482191079,0.017211167816167983,0.0,0.0,0.49999999999999994
2021-04-27 00:15:00+00:00,0.795887445343391,0.2814397482191079,0.017211167816167983,0.0,0.0,0.0
2021-04-27 00:30:00+00:00,0.7850555240787496,0.28423526491825346,0.028651912323499527,0.0,0.0,1.0
2021-04-27 00:30:00+00:00,0.7964630897760634,0.28423526491825346,0.028651912323499527,0.0,0.0,0.0
2021-04-27 00:30:00+00:00,0.7964630897760634,0.28423526491825346,0.028651912323499527,0.0,0.0,0.49999999999999994
2021-04-27 00:45:00+00:00,0.7937065337861681,0.28838218083929185,0.03997614177364521,0.0,0.0,0.0
2021-04-27 00:45:00+00:00,0.7937065337861681,0.28838218083929185,0.03997614177364521,0.0,0.0,0.49999999999999994
2021-04-27 00:45:00+00:00,0.7834048591282786,0.28838218083929185,0.03997614177364521,0.0,0.0,1.0
2021-04-27 01:00:00+00:00,0.7846342322542069,0.29384360813055466,0.05114382934603127,0.0,0.0,1.0
2021-04-27 01:00:00+00:00,0.7961489368206932,0.29384360813055466,0.05114382934603127,0.0,0.0,0.0
2021-04-27 01:00:00+00:00,0.7961489368206932,0.29384360813055466,0.05114382934603127,0.0,0.0,0.49999999999999994
2021-04-27 01:15:00+00:00,0.7979757453357359,0.30057277971133656,0.0621204428870695,0.0,0.0,0.49999999999999994
2021-04-27 01:15:00+00:00,0.7860960422488483,0.30057277971133656,0.0621204428870695,0.0,0.0,1.0
2021-04-27 01:15:00+00:00,0.7979757453357359,0.30057277971133656,0.0621204428870695,0.0,0.0,0.0
2021-04-27 01:30:00+00:00,0.7841148811256758,0.30851476716297666,0.07287775090945091,0.0,0.0,1.0
2021-04-27 01:30:00+00:00,0.7957839383002921,0.30851476716297666,0.07287775090945091,0.0,0.0,0.0
2021-04-27 01:30:00+00:00,0.7957839383002921,0.30851476716297666,0.07287775090945091,0.0,0.0,0.49999999999999994
2021-04-27 01:45:00+00:00,0.7830289651296566,0.3176083263653687,0.08339421698163743,0.0,0.0,1.0
2021-04-27 01:45:00+00:00,0.7934922560478231,0.3176083263653687,0.08339421698163743,0.0,0.0,0.0
2021-04-27 01:45:00+00:00,0.7934922560478231,0.3176083263653687,0.08339421698163743,0.0,0.0,0.49999999999999994
2021-04-27 02:00:00+00:00,0.7855276614683232,0.3277877436659429,0.0936550176781239,0.0,0.0,1.0
2021-04-27 02:00:00+00:00,0.797302041599075,0.3277877436659429,0.0936550176781239,0.0,0.0,0.0
2021-04-27 02:00:00+00:00,0.797302041599075,0.3277877436659429,0.0936550176781239,0.0,0.0,0.49999999999999994
2021-04-27 02:15:00+00:00,0.7933996444829452,0.33898457993302333,0.103651751017214,0.0,0.0,0.0
